Date,AAPL,AMZN,CSCO,GOOGL,INTC,JPM,MSFT,PG,TSLA,V
2020-07-31,1.1046884593638775,1.0369608215671373,1.014212165976803,0.9672250026830361,0.9945821350803168,0.9960831075850972,1.0054437645895802,0.9977172112773788,0.9618619520128119,0.9811400474412012
2020-08-03,1.0251975330702956,0.9833190341043603,1.001273926455128,0.9965119983953121,1.0119419783856587,0.9944123191939743,1.0562412245148467,1.0012964139417948,1.0379098927770312,1.0015232019092222
2020-08-04,1.0066781184799924,1.0086571192564588,1.0108140577619915,0.9936200117397465,1.0171846683474062,0.9942770596702898,0.9849912237118608,1.0190418894878348,1.0013467807962437,1.008390497406991
2020-08-05,1.003624691497666,1.021090645909052,0.9928678160197894,1.0039299174898573,0.9957256608439815,1.017372985408575,0.9983590891730378,0.9973840476075168,0.9986684987475376,1.0198139765023464
2020-08-06,1.0348891077151354,1.0062308600392182,1.0092960711941177,1.0174837136003558,0.9995881761408022,1.0003084617730025,1.0160138061579571,0.9945293019580057,1.003070674289896,1.013615300008868
2020-08-07,0.9772644766374377,0.9821581463481105,0.9928827450735396,0.9956278313345852,0.9888820467969727,1.0220073489135715,0.9821122525970946,1.006329739831819,0.975248055319588,0.9878754310014182
2020-08-10,1.0145347182921873,0.993906812833018,1.0063250471131742,0.9989655507418849,1.024776252605547,1.0126786237164633,0.9800924473512639,1.004118363563442,0.9764990853140239,1.0021899282732187
2020-08-11,0.9702603002499035,0.9785620069075953,0.9886865271480656,0.9891235692528513,0.9790735711261859,1.0315980061066943,0.9766145687255521,0.9935120934265449,0.9688559393477746,1.0049799676023172
2020-08-12,1.0332342881783092,1.0264780496058392,1.0192834997236424,1.0180339481103884,1.0207511454410518,0.9915236158840757,1.0285671611096674,1.016738263424167,1.1312363947417745,1.0049046826569263
2020-08-13,1.0176973415172332,0.9996141681917864,0.888149814463547,1.0062431614659388,0.9871923873792718,0.9944629978330976,0.9976576242501383,1.002362169654994,1.0426046504780762,0.9956659848030124
2020-08-14,0.9991089751279901,0.995887441917044,0.9948499873100507,0.9920746651975141,1.0067957091332844,1.0003905789618133,1.0009582856737123,0.9949918915498829,1.0183281967881144,0.9952427166818275
2020-08-17,0.997388910059299,1.01092431223433,0.990353159448409,1.0077161528294571,1.0008181649256462,0.9736354619608537,1.0066060670159276,1.0029608711828644,1.1120305815451947,1.014188239769047
2020-08-18,1.0083328848763544,1.0408746695593578,0.9973865016319235,1.0260777330396111,0.9942776131651756,0.9860595654288595,1.005754290780179,1.0074538530268378,1.028028374195694,0.997894016994438
2020-08-19,1.0012547023576532,0.9842988540925509,0.9973797544850885,0.9928202935280248,0.9934224779606242,1.0023393477938511,0.9939329876595718,0.9945790785244754,0.9954639408831385,1.0099490686837176
2020-08-20,1.0221898056125949,1.0113142706422658,1.0105088211255624,1.020484144831704,1.0173802822132805,0.9880264635727776,1.0232714118804447,1.007954493644276,1.0656364366744593,1.0157222756127633
2020-08-21,1.0515323988503391,0.9961635647491462,0.9985816490917979,0.99956863972046,1.0022373332086816,0.9994862508634694,0.9927300084199888,1.0043113488361926,1.0240529267290706,0.9999021721080977
2020-08-24,1.0119602137085792,1.006923017605081,0.9983431078915088,1.006080291654109,0.9971590427931732,1.0281546422918002,1.003145238730692,1.0077850209738262,0.9825461935517438,1.0111690758345138
2020-08-25,0.9917962278282482,1.0118005496459872,0.9947843562491407,1.0130587473247905,1.0059015817526207,1.0043974107125617,1.013009584260552,1.0039711260696782,1.0045377511853744,1.0081878627811847
2020-08-26,1.0135990456984934,1.0284955613728457,1.006911332756512,1.0238377651141441,1.0024274256331498,0.985969930227853,1.0216194044576306,0.9951816922730208,1.0641661916535625,1.0103795731129677
2020-08-27,0.9880455690948661,0.9878408484150117,1.0009468098446521,0.9905056812223143,0.9969729809708587,1.0328993745076955,1.0245535798323793,0.9986998475182889,1.0397460792064241,1.003662086910529
2020-08-28,0.9983802873114231,1.000529390222886,0.997871868622821,1.006699261449971,1.0208502643703963,1.004103736442881,1.0102833475940938,1.004051380633884,0.9886767005600922,1.0221769312322155
2020-08-31,1.0339121741399286,1.0144512191511668,1.0004740160821424,0.9939613751385868,1.0103111757979,0.9748952398216257,0.9852344437136341,0.9968294211044766,1.1256890549105465,0.9827546043605841
2020-09-01,1.0398326070727562,1.0139554758329998,0.9954995840750152,1.0156793224417209,0.9968597422612901,0.9995010477996208,1.0077149995925103,0.9989155023243034,0.953303091953154,1.0064153355799836
2020-09-02,0.979281554996273,1.0092394711421224,1.0092791861458132,1.0376477449613395,1.0287457486146094,1.0150790802226985,1.0192723441046445,1.0168621154958049,0.9417324347591636,1.0146707664509187
2020-09-03,0.9199390700818357,0.953715890840319,0.9653466119398175,0.9488293604483021,0.9644020424025949,0.9968517421204118,0.9380530403315936,0.9839866863339763,0.9097615079668395,0.9652625034740238
2020-09-04,1.0006618108563103,0.9782126412004354,0.9968253632565887,0.9703591772271912,0.9938477867838701,1.0216125674573104,0.9859641614322414,0.9978305633708859,1.027813247275266,0.9794217166018284
2020-09-08,0.9327049924028248,0.9560556404701787,0.9799116428440687,0.9635658672354804,0.9766375197137023,0.9652241276589155,0.9459042743092047,0.9853578774493521,0.7893717567960921,0.9778169708012907
2020-09-09,1.0398867053001795,1.0377066241814576,1.0032502472841198,1.01550936323399,1.0145164228068395,1.009507733968539,1.0425835930089251,1.0162572122772178,1.1092334943382574,1.0196882059592245
2020-09-10,0.9673540575948336,0.9713945489978555,0.9860451487017063,0.9863109468145086,0.986698673992287,0.9896895014873509,0.9719816061817124,0.989503959159417,1.0138145825877707,0.9876505733222387
2020-09-11,0.9868711216416687,0.9814526825705003,1.0078342937023324,0.9932571558728267,1.0065362192675877,1.012421171788854,0.9934752789282497,1.0105342223930625,1.0037162634432792,0.9957329578836265
2020-09-14,1.030000095830312,0.995748014685792,1.0122867622998024,0.9954279806537051,1.0026378857899456,1.0138519417052259,1.006763682802341,1.0035472343166907,1.12583177074234,1.0214269501941329
2020-09-15,1.001560225745289,1.0171320044076346,1.0056974502490506,1.0174240827615109,1.0119409484527682,0.9688689006170543,1.01640625101574,1.0,1.0718268514026634,1.0020003606271073
2020-09-16,0.970486572379958,0.975276655682016,0.9955664634711869,0.9849979553826118,1.007400077810789,1.004230293945856,0.9821343356737965,0.9932914045621668,0.982212701537492,0.9987341668217598
2020-09-17,0.9840362578761117,0.9774633320107496,0.9987628784988934,0.983433493450262,0.999007447805244,0.9885656102252308,0.9895636308920387,0.998692732629342,0.9585068754705767,1.0006824370913274
2020-09-18,0.9682797351578932,0.9821120912189322,0.986128527873708,0.9758244475763855,0.9914545701263028,0.9978694009283416,0.9875805832115945,0.9989092947153109,1.044210418434916,0.9870413968605872
2020-09-21,1.0303259015085022,1.0018816131825081,0.980658176511148,0.985562673195187,0.9965924337957125,0.9690901501114971,1.0107288442503521,0.9951954520708457,1.016374511668703,0.9745324155628242
2020-09-22,1.0157158007261762,1.0569233598477992,1.0071719638034125,1.0207531213970646,1.0046258511664843,0.9890881169127549,1.0240942390102965,1.009143627698365,0.9440130531765372,1.0157508486025915
2020-09-23,0.9580539126775308,0.9587311083485792,0.9735503981189744,0.9654546488394156,0.9773774353228367,0.9837699514893908,0.9670716409140652,0.9880398503917975,0.8965890926151606,0.9741222294421537
2020-09-24,1.0102688541434706,1.0066436817881206,0.9887670230226678,1.0095573273998228,1.0069643299740505,0.9991375454835586,1.012961771529824,1.0044750333241679,1.0195341463945935,1.0007681611240937
2020-09-25,1.037516134318018,1.024948743073443,1.0158521115623644,1.011385592590984,1.0158665480073328,1.008741619776508,1.022786690932184,1.0051124237668008,1.050413851213766,1.0088482761666533
2020-09-28,1.0238688775139826,1.025498115680328,1.0176852875587126,1.0136199420126595,1.0298360113278664,1.0287795863810034,1.0077950056902127,1.0028339293953425,1.0340255940397898,1.0155638400927922
2020-09-29,0.992432195898556,0.9908098731944411,0.998210997300114,1.0050457797154948,0.9953332911983396,0.9915761184286722,0.9895914138446414,0.994565716315265,0.9949430805844508,0.9956071170083028
2020-09-30,1.0150757595279027,1.0012241460404772,1.0084483795996408,0.9997134592648466,1.011525650533132,1.0096486834044893,1.0148123197036172,1.0126039890815604,1.023719120314277,1.0026573026890118
2020-10-01,1.0084622050274652,1.0230347523173156,0.9941072367168179,1.0152155824555573,1.0088838787453462,1.0072713422369473,1.0101268770685932,1.0017983579548144,1.044637748768495,1.0169026314412684
2020-10-02,0.9677196801455908,0.9701172619766613,0.9863401876324264,0.9782915795867564,0.9764546781618553,1.0094874022044782,0.9704886361602973,0.9919565203971935,0.9262093081809829,0.9907054193622699
2020-10-05,1.0307911035261086,1.02374404296875,1.0078388708543884,1.0187071121724383,1.0133307471431177,1.021136186829453,1.0203209942235851,1.0091948483670075,1.025512531789758,1.0103248337100148
2020-10-06,0.9713304801027355,0.9689797111342319,1.0,0.9785477792212803,0.9938091536114866,0.989701295884114,0.9787527616690528,1.0015784455791428,0.9725146064880756,0.9848186221669075
2020-10-07,1.0169671307847459,1.0308810371069987,1.0215196080142108,1.0055960388688883,1.0253066942437157,1.0174454880202937,1.0190373710105352,1.0078073322361258,1.0273442972661895,1.010077253856792
2020-10-08,0.9990441637182714,0.9983915599824554,1.0098982216873684,1.0166467976349578,1.0132902855185284,1.0205551475756227,1.003574359127935,1.0067518115690899,1.0014577830589766,1.0025190509834232
2020-10-09,1.0173958438470163,1.0301202491412074,1.001508032532908,1.0182145150587745,0.9896946226540537,0.9943015670197893,1.024836133901479,1.008965884131161,1.0189707754339792,1.018031312124713
2020-10-12,1.0635207013542693,1.0475499074022059,1.0127981835857713,1.0358436328940077,1.0200679981225358,1.0122530366812141,1.0259023884984844,1.0109853164421105,1.0191243951639484,0.9988384731895945
2020-10-13,0.9734724919541003,1.0002033364732006,0.9863724881720464,1.0015850868228309,0.99907218500315,0.9837953111868056,1.0065946267202865,0.9980621234711052,1.0098349328842702,0.9899226611927472
2020-10-14,1.0007431364881172,0.9767919194525884,1.002009382613309,0.9976835330259641,0.9947983511801728,0.9944434375403078,0.9910255943932117,0.9988210330185257,1.0327997181163728,0.9896238938560338
2020-10-15,0.9960392918472536,0.992549857310765,1.0020055639927712,0.9949022853439727,1.0056022134723182,1.0149670517998373,0.9945666519595141,0.9985421664916097,0.9730760925696808,0.9868942243090253
2020-10-16,0.9859995389278048,0.980249519016666,1.004753667517107,1.007862621748947,1.0057570748987532,0.9979355038279594,1.0,1.0038934232417336,0.9794823195304312,1.0035581504973006
2020-10-19,0.9744582355914054,0.9799860425422715,0.9785855843956835,0.9759200800383178,1.0077545433601214,0.9831543835899933,0.9752345283386442,0.982824290284811,0.9798939856558294,0.983571286492495
2020-10-20,1.013191827597119,1.0030555543397113,0.9974554892577292,1.0138109523790526,0.9789300257200183,1.0057115574290578,1.0020071503539683,1.0040164520435648,0.9793654124553411,1.0037059918423468
2020-10-21,0.9945536096392419,0.9900311132250843,0.9964286189501028,1.0225068808571396,1.0013101476706767,0.9900368230438362,1.0006988632147065,1.0054045738934265,1.0016590325709362,1.0036926241112905
2020-10-22,0.9904167385114028,0.9973187142591452,0.993855565733579,1.0130328776064217,1.0074767288568447,1.0353224046326959,1.0004191421051172,0.9929172164844249,1.007453064711647,0.9977825984895575
2020-10-23,0.9938659965155312,1.0088149718670294,1.0,1.0163818342286512,0.8942485236458282,1.0090395888798651,1.0062355900307174,1.0065748028064672,0.9878814482443952,1.000101108175574
2020-10-26,1.0000870104722883,1.0008238907949942,0.9703762569692567,0.9701833263594924,0.9692945443559216,0.9752433421049284,0.9715582329048835,0.992414654764156,0.9991679003239051,0.9750517535566252
2020-10-27,1.0134724027740878,1.024723687101579,0.9787627649866739,1.0092091702019195,0.9768836036865507,0.9811340120123696,1.0150893804968266,1.007501628664495,1.0104691598237565,0.9844097671315926
2020-10-28,0.9536877308829793,0.9624049300162714,0.9685381993205151,0.944911446573052,0.9695444505658356,0.9719117742728347,0.9504336881014125,0.9669851592589975,0.9560610248094376,0.9516466304798267
2020-10-29,1.0370504321951255,1.0152492358496374,0.9994398898108359,1.0305004080827143,0.9968359154589823,1.0065255493528007,1.0100652908027987,0.9993462939752235,1.0118467013663008,1.022115488214558
2020-10-30,0.943982006194644,0.9455435447685091,1.0058840404184217,1.0380439645761037,1.0038539855594397,1.0089534303416616,0.9890094196971452,0.9965833779917398,0.9445269478105051,0.9829068853062731
2020-11-02,0.9991732353447177,0.9895690519593409,1.0,1.005080189113028,1.0040651912012357,1.0225419142034635,0.9993084424872514,1.0102115091305777,1.0321358266613487,1.0166749735754368
2020-11-03,1.0153534933754047,1.014621516534147,1.0217268122471315,1.0131377273994602,1.008771876036227,1.0315211776267266,1.0202638541930493,1.0196391736671073,1.0584006170111944,1.0194866935819582
2020-11-04,1.040836480485007,1.0632296629402453,0.99700137580291,1.0608814262998867,1.0189520767131692,0.9694420450976596,1.0482489384623206,0.9958926255710393,0.9931115153964202,1.0298927387998715
2020-11-05,1.03549383446946,1.0249417336989235,1.018047353238513,1.0095368629727846,1.0068325984918687,1.040897812796676,1.0318865145373866,1.0123723592032863,1.0406433005438622,1.0189203997217204
2020-11-06,0.9988639170326848,0.9968000639380903,1.0080581853383759,0.9984284096575798,0.9936516727802116,0.9866795773226202,1.001925972579216,1.0059697274277042,0.9814193442952525,1.004199786490904
2020-11-09,0.9800319919868924,0.949377445522624,1.0178524654528158,1.0009603239244134,1.0046264473128361,1.1353922404669468,0.9761755745200837,0.9634155858613332,0.979788341660455,1.0715976871856518
2020-11-10,0.9969911297801057,0.9654170541946357,1.0136125075621982,0.9865449742810805,0.996491172641045,0.9967492818750475,0.9662072021459261,1.0164506259057124,0.9741252574689774,1.0029620597328155
2020-11-11,1.030352706853121,1.0337295933275643,1.0157538739381555,1.0054727114319388,1.0200266457469116,0.985067003842371,1.0262547858968414,1.012904424983698,1.0164977197153513,0.9971403151077742
2020-11-12,0.9976566589508299,0.9913590646460323,0.9832190158960632,0.9974759504855927,0.9697949702093851,0.987715712268811,0.994874266979045,1.0005631249535742,0.9871262542327199,0.980600932450251
2020-11-13,1.0004195669017075,1.0059576524814247,1.0705976208642016,1.0168921649012477,1.0113459442610027,1.0062624076287685,1.0049663447526158,1.0149841998614892,0.9920828537168398,1.0106597253364193
2020-11-16,1.0087202977532441,1.0007190451875814,1.0275360045258652,1.000998735824301,1.016057992880497,1.0282260564244137,1.003325638039773,0.9871775883393595,0.998996281748879,1.0105473681543795
2020-11-17,0.9924354845715367,1.0014692212571774,0.984485184969843,0.9930271781617565,0.9857111704742416,0.9898551415612938,0.987248343940067,0.9961383731910309,1.0821387925017796,0.9906440795548648
2020-11-18,0.9886088478264121,0.9903687917709618,0.9866285396895704,0.988068043773979,0.9896771901881269,0.99259310243734,0.9868162695107352,0.9846350750676435,1.1019677586611878,0.9863320838780908
2020-11-19,1.0051681537897745,1.0037224948852548,0.9963697725641133,1.0103008049646118,1.0124278846509263,1.0026896391048472,1.006348343861079,0.998783220372428,1.0259535183245156,0.9987488849156422
2020-11-20,0.9890424490329611,0.9943471859928248,0.9951422316165983,0.987381826095075,0.994958397837321,0.9914332563471299,0.9904435081717896,0.9983513820517177,0.9806517449792421,0.9822228324847413
2020-11-23,0.9702574115289303,0.9996740879434791,1.0163533993417366,0.9949204449388991,1.0147609282066783,1.0288032372960318,0.9986692245002405,0.9961235864365883,1.0658482750160954,1.0209927622082102
2020-11-24,1.0115943766506037,1.0063484924952752,1.0232949270093972,1.0210354647877795,1.020625019040906,1.046237519788091,1.0178477572850577,0.9967570844821251,1.064252178533186,1.007301919507436
2020-11-25,1.0074672420814679,1.021490891050134,0.9974182978436489,1.000130364505906,1.0008510292289745,0.9895392961388008,1.0000467434470524,1.0026750326208271,1.0335265862383567,1.005770815177464
2020-11-27,1.0048261032342982,1.0032244443407519,1.0047058478864808,1.0129752429679377,1.0085016399446098,0.9933621530307436,1.0063589362626477,0.9994952949709308,1.0204877958527088,1.0005216632184846
2020-11-30,1.0210997545496354,0.9914562737751529,1.0074941299725302,0.9817461836802969,1.018967260060106,0.9724469576004233,0.9946104538108109,1.001875751643699,0.9689975603546137,0.9969193877140837
2020-12-01,1.0308273053940953,1.0164265926136637,1.01208735238778,1.0233469732386726,1.0250258511413473,1.015778778826056,1.0099968717003356,1.0036004247073627,1.0302325650790993,1.004040816126856
2020-12-02,1.0029335049642836,0.9948603798604907,1.0080387686447447,1.0164925062920325,1.0068603748950304,1.0192082809784442,0.9961147057875035,0.9927532736292026,0.9727410013106809,0.9951704027432756
2020-12-03,0.9988625678399967,0.9947558078356519,1.0050123408491451,0.9982849674706523,1.0218436890302747,0.9934446900345315,0.9947533498984601,0.992627785312003,1.043177070645787,0.9898658269703434
2020-12-04,0.9943874526401253,0.9924216720165535,1.0061210072602984,1.0010538869314922,1.0196117949071395,1.0090730621867579,1.0005599995611862,1.0009466682114332,1.009538530280691,1.0222543536271782
2020-12-07,1.01226987669852,0.9985517905669922,0.9993240151943035,0.9963097988536666,0.9655701509196168,0.996239632545573,0.999673412869141,1.0015273822442816,1.0713141326897253,0.9998588056660128
2020-12-08,1.0050909527126703,1.0061083476499242,1.0004511826876357,0.9968629724603983,1.0097611423257167,1.0009847933854368,1.0080265192323075,1.0026875124988435,1.012652697560912,1.0005644904906925
2020-12-09,0.979096256447486,0.9769961495845301,1.0072119700899436,0.9815218640265824,0.987768824557573,0.9922131364898583,0.9805103484734141,0.9881203126590726,0.9301409573746843,0.9850072696045381
2020-12-10,1.011988891762134,0.9991269035513033,0.9917206242974197,0.9942571624329919,1.0037944246316015,0.993556473208243,0.993956426854078,0.9934021938380307,1.037370957678594,0.9906001719393648
2020-12-11,0.9932652852038316,1.0048138524969394,1.0,1.0040448976910556,0.9894548429522695,0.9940964553083907,1.0130152965888313,1.0073796387184302,0.9727622326241319,0.9934011215119474
2020-12-14,0.9948531914811296,1.0130117015614648,0.9981950916401242,0.9872999895368793,1.0148805698625256,0.9894613997414661,1.0044080099762855,0.995165089227657,1.048918853305727,1.0048972884837064
2020-12-15,1.0500903542099247,1.0025815971159888,1.0108501726496617,1.0050335212504151,1.0039626061325435,1.0170753418428446,0.9996730958307612,1.0058887780526902,0.9897159680338835,1.0053557236903676
2020-12-16,0.9994526003909997,1.0239612243786196,1.0,0.9977910852171147,1.0088810429851125,1.0029088938449673,1.0240507898169822,1.004537348242064,0.9834504603552072,0.9995681584866585
2020-12-17,1.0069634854094236,0.9984942530012774,1.0022359309236462,0.9905075755996916,0.9908059135061069,0.9917128323388039,1.0006385189105136,1.0071391663228886,1.0531978185642552,1.0139722268303886
2020-12-18,0.9841492755824701,0.9893606055910857,1.013833233678741,0.9917897576194006,0.9370187761662698,0.9950698352110738,0.996217104429269,1.0057140798480178,1.059612778969587,1.0006155235072836
2020-12-21,1.012395279017602,1.001414904557329,0.9876756671491461,1.0048313636887976,0.9768225499151951,1.0375378577647396,1.0182992460386637,0.9890679340607348,0.9350503181062259,0.9891155438631054
2020-12-22,1.0284646486529558,1.0001060345358481,0.9957666777450799,0.9917328283196154,0.9959017427809858,0.9847832982531731,1.0060649840231033,0.9929466048580678,0.9853507309736378,0.9848331891002939
2020-12-23,0.9930239343564315,0.9933728779280726,0.9930632155870858,1.0046563512705842,1.008663500277053,1.0279445884730927,0.9869607392736983,0.998462086282792,1.0088077720741002,0.9973767754031337
2020-12-24,1.0077122014444755,0.9960505841776373,1.003605505048892,1.0034312697154755,1.0107366738226014,0.9956023907263207,1.0078273424870676,1.01012182223665,1.0244434951892225,1.0165611538765318
2020-12-28,1.0357658608837526,1.0350711327167212,1.0085316501099817,1.0229505681086768,1.0,1.0065853370514095,1.009921323681629,1.006970521927087,1.0029013074041133,1.018830663729759
2020-12-29,0.9866849247965443,1.0115836251310302,0.9937664055819924,0.9908679161150212,1.0492882734322275,0.9973672115899515,0.9963994858677,0.9981251950575889,1.0034655239852264,1.008183278453061
2020-12-30,0.9914734372880794,0.989117939135715,0.9964159658239466,0.9877628290289224,0.98704179147235,1.0027996940511568,0.9889805462158441,0.9953041839047482,1.043228865882445,1.018612692580772
2020-12-31,0.9922972937350757,0.9911986293768046,1.0060701844508406,1.009439928399478,1.0219488208480274,1.0136405699092712,1.0033382671078768,1.0099440399801867,1.0156739811912225,1.0016944571878408
2021-01-04,0.9752807997324301,0.9784152593796955,0.9903131044087435,0.984874241931684,0.996989311982316,0.9905565948085449,0.9787339306723519,0.9905133677393898,1.0341519718082908,0.9955653389176528
2021-01-05,1.012363701639738,1.0100043583817542,1.0004549405710743,1.0080642723193363,1.018924801853683,1.0054412529446417,1.0009644859710838,1.0063849737148427,1.0073173689061312,0.9850751002767819
2021-01-06,0.9663385749308867,0.9751033858522906,1.0095498819523474,0.9901324074028605,1.0096817350509069,1.046955800535295,0.9740706909729341,1.0105265241244548,1.0283903022674965,0.9911893632738081
2021-01-07,1.0341231941484172,1.0075771277744003,1.0126124752875534,1.0298686589910997,1.0213307264464486,1.0328391525445115,1.0284570961767407,0.9906533035428103,1.079446563608581,1.0055967895988283
2021-01-08,1.0086310485035535,1.0064955143746732,1.0022242018891516,1.0132387194533343,0.9896532454988806,1.0011041341102365,1.006092794254945,0.9995677731366565,1.0784029947046745,1.0076704658152467
2021-01-11,0.9767512731304274,0.9784805377199944,1.0066578899825327,0.9768943290077056,0.9978702369851108,1.014923998843326,0.9903015613074396,0.9932275311246713,0.9217858827849917,0.988117901918705
2021-01-12,0.9986045260381825,1.002125797051401,1.0094796543379863,0.989261445373432,1.032984188843572,1.0157191006838295,0.9882291509898637,0.9941964818056502,1.0471529479960064,0.9810700600538602
2021-01-13,1.0162266235741009,1.0144384068741727,0.9906093656298572,1.0056520833016802,1.0696843825888371,1.0009274076788977,1.0065603480578482,1.0015321829177766,1.0058509508899942,1.0023459646101691
2021-01-14,0.9848729526381101,0.9878644548268226,0.9953704206231535,0.9906538228232178,1.040386302940739,1.0058421986612476,0.9846539318111861,0.9893632213884523,0.9889864768427021,0.9642227583646473
2021-01-15,0.9862693865495363,0.9925753998743572,1.006201575175142,0.9980934887797756,0.9718143480791148,0.9820784621477366,0.9982628635954773,0.9924890508952108,0.9777041455404661,0.9986622184141619
2021-01-19,1.0054270180603202,1.0053185182942284,0.9947169950650011,1.0329066173944301,1.007120595403439,0.9956721844339563,1.0178227620823437,0.9912450430552159,1.0222596291834878,1.000347422910128
2021-01-20,1.032856216168939,1.0457004846223967,1.0033194145679178,1.0535733143458197,1.011726021275233,0.9850043413960061,1.0364997417044264,0.9874998923417454,1.006985997867907,1.021570778799007
2021-01-21,1.036658039848022,1.0133634215506249,0.9949271008293352,1.002170076080897,1.064598644013425,0.99161603440973,1.002808317407964,0.9990163188283242,0.9935798437365099,0.9957770297756561
2021-01-22,1.0160738722626403,0.9955366869548727,0.9924630817543162,1.004463569503153,0.9071405314769453,0.9922863621864064,1.0043561671217545,0.9922906725980953,1.001952642514083,0.984790810369124
2021-01-25,1.0276839199452519,1.0005376354551674,1.0058074099535042,1.0009088064489782,0.9784680986972447,0.9875177469337802,1.0158441605092055,1.0172308855203487,1.0403478061146036,0.9948520757050959
2021-01-26,1.0016791875057585,1.00975413708211,1.0051075442932598,1.0072164856275636,0.9958514083776074,0.9959128625127179,1.012198800701451,1.0064276773092606,1.0025999188207493,1.0051249130649131
2021-01-27,0.9923163455490329,0.9718741877168707,1.009721675091885,0.9533478284966316,0.9706574970575064,0.9717282364714479,1.002453370582375,0.9646103088738457,0.9785639152293593,0.9651501143023459
2021-01-28,0.9650147079190156,1.0015591193708615,0.9921225844445763,1.0188352017368245,1.0462771671248992,1.0175974220671173,1.0258909663268825,1.0154229578835394,0.9667537598533393,1.0166693895999304
2021-01-29,0.962579449461517,0.9902953454853048,0.983237704755851,0.9860564710206525,0.9900125481807589,0.9889323394680494,0.9708283611457783,0.9835073219877222,0.949846265085961,0.974926663680828
2021-02-01,1.0165202663623771,1.0426299029247457,1.0183939938025264,1.0359590593886698,1.021257411837141,1.0073831809641134,1.0331522557423252,1.0059276401607322,1.0583216728676346,1.0264425256846137
2021-02-02,1.0063365629685093,1.011104214562255,1.0094713016884345,1.013760693653546,1.0231081407042852,1.0307824744963314,0.9994158199488432,0.9986043097455578,1.0392707265317158,1.021425645188725
2021-02-03,0.9922218291935915,0.980038434090699,0.998690685008184,1.0728250330261757,0.9944827428760467,1.011451173347548,1.0145714966635826,1.0012424814079757,0.9792619346674367,0.99383050653379
2021-02-04,1.025757637940641,1.0055758451473298,1.0323358304711592,0.9974500995918203,1.025430914155884,1.0230130284697374,0.995925718563853,1.0006203113936587,0.9945008801890933,1.0391835342201343
2021-02-05,0.9969019179152352,1.0063494151774879,1.017566083982902,1.0171403266444603,0.9896240176883159,0.9980471329613747,1.0007851447276759,1.0041851235412076,1.0026353496607177,0.9977063182835634
2021-02-08,1.0010971256034786,0.9912862192260334,1.0178868214878605,0.9979366450839616,1.0168442690473325,1.0156541671972585,1.0011149145405778,0.9969127796408275,1.0131302972383458,0.9909948455556155
2021-02-09,0.9934259328258058,0.9946011474375517,0.9910094238630779,0.9956201216445808,0.9935768979884466,0.9960044447176691,1.0053613843973743,0.9961291346779935,0.9838316783568478,0.9982116021809244
2021-02-10,0.9954417199644001,0.9944265945596161,0.9740206433553823,1.005343542767605,1.0013609847927958,1.0005728625371328,0.9961028129267931,0.9965027978569542,0.9474490556960017,0.9996125531569217
2021-02-11,0.9980795843867428,0.9925607260899219,1.0071972623480914,1.0010879807634294,1.0305809952434843,0.9972075717664991,1.0068776046546564,1.0008578080700479,1.0084987898117357,1.0220260387856823
2021-02-12,1.0017760933633728,1.004775969497859,0.9939050308729861,1.003006611520983,1.0189581327106816,1.0142168531670905,1.002045201693942,0.9944673823391679,1.0054949009034129,0.9966769613764747
2021-02-16,0.9838959741252508,0.997327380730699,0.9835059041726703,1.0074796126930619,1.0106778262917082,1.0240709787500686,0.9947343118044907,1.0023507783552477,0.9756163391763283,0.9901886414736908
2021-02-17,0.9823560329799216,1.0121415891695946,0.9944097621385728,1.00375227251631,0.9900751826298768,1.0031111728757962,1.0043596199421092,1.0042213750973867,1.0024238672272683,0.9981241337915223
2021-02-18,0.9913635247541273,1.0059208142742981,1.0019461827950296,0.9939535836425251,0.9961198411988884,1.0033767721275415,0.9983210665845903,1.0083293537553257,0.9865063089546757,1.0088669448144372
2021-02-19,1.0012333197021672,0.9764649442542526,0.9857573956174746,0.9919271111853106,1.0227234451505445,1.0166905625032423,0.9884327027893556,0.9813943235572374,0.9922781664662664,0.9779316539808032
2021-02-22,0.9702010535998272,0.9787193903958881,0.9945271399599804,0.9834594726874604,0.963497779726715,1.0093908407145693,0.973191663388391,0.9957521227336209,0.9145015414444007,1.0175354247317976
2021-02-23,0.9988889854197872,1.0043260595267096,1.0017608791831327,1.0028526016657162,1.0067535042529474,1.0080312575548571,0.9947124822216213,1.0074259499377498,0.9780825705700826,1.0181930382411974
2021-02-24,0.9959478658462406,0.9890530313234818,1.0050538580341004,1.0114993465026298,1.0338678662479752,1.017595380640838,1.005486981411667,1.001098022694263,1.0617880726639226,1.0345104934675362
2021-02-25,0.9652172971889811,0.9675996131804548,0.9951901275283052,0.9674346721115147,0.9558474388881553,0.98642833430722,0.9762951361060522,0.991540054828759,0.9194091750395473,0.9741148111201896
2021-02-26,1.0022317021917764,1.0117003879732098,0.9857205464213092,1.0029563879976355,1.006291441871161,0.9734751540522655,1.0148041483974306,0.975904532813215,0.9901498477889796,0.9936373895402888
2021-03-01,1.0538511435940563,1.0172037983947173,1.0234008695933579,1.0236163295634697,1.0345507992299043,1.022627064838521,1.019622991118669,1.006152410718189,1.0635529114819255,1.0199633197838474
